67d4f486988230e5cc593b41a143c74f,17/04/2022,ATL,DTW,PT11H1M,False,Delta||Cape Air||Cape Air||Delta,Boeing 737-900||Tecnam P2012 Traveler||Tecnam P2012 Traveler||Canadair Regional Jet 900
b84522566b0827eae3b7472b16457b4c,17/04/2022,ATL,DTW,PT3H18M,False,Delta||Delta,Embraer 170||Embraer 170
b079e567d6d6bdcbed82af4b06d05c0e,17/04/2022,ATL,DTW,PT5H27M,False,Delta||Delta,Boeing 717||Canadair Regional Jet 900
c8c72375687e2528c2ed7e686e785d86,17/04/2022,ATL,DTW,PT6H33M,False,Delta||Delta,Embraer 170||Canadair Regional Jet 900
97a100c46442e1d44b9a347e07124f01,17/04/2022,ATL,DTW,PT5H12M,False,Delta||Delta,Boeing 737-900||Canadair Regional Jet 900
868fd01e9ffa04f193a6e940f279c9d2,17/04/2022,ATL,DTW,PT9H56M,False,Delta||Delta,Airbus A320||Canadair Regional Jet 900
4dea8b28c86f62d3734944db70a18f5b,17/04/2022,ATL,EWR,PT2H3M,False,Spirit Airlines,AIRBUS INDUSTRIE A321 SHARKLETS
312277cbd98a62fadad28962bcdbe028,17/04/2022,ATL,EWR,PT2H5M,False,Spirit Airlines,AIRBUS INDUSTRIE A320 SHARKLETS
5bb138f39804320ece767e747608a50e,17/04/2022,ATL,EWR,PT2H9M,False,JetBlue Airways,Embraer 190
12ad67f7d97a247ce9c25f604630735f,17/04/2022,ATL,EWR,PT1H56M,False,Delta,Airbus A319
e13d6c5b097ca7bd8fb65471108cdbdb,17/04/2022,ATL,EWR,PT2H1M,False,Delta,Airbus A320
006241d254924f87051f37bc1ca2cb52,17/04/2022,ATL,EWR,PT2H4M,False,Delta,Airbus A320
89fa8727391c724dc3ef1ad359abd40c,17/04/2022,ATL,EWR,PT2H5M,False,Delta,Airbus A320
3064c2c1fad6007662bb2f6c2cd9606e,17/04/2022,ATL,EWR,PT2H7M,False,Delta,Boeing 737-800
34a9876d0d72a824175882706c19c9e9,17/04/2022,ATL,EWR,PT2H9M,False,Delta,Airbus A320
1b7bd5333eb7342be91503e9980a26d6,17/04/2022,ATL,EWR,PT2H11M,False,Delta,Airbus A320
9cf3437467baef97dabfee09b53aeb7c,17/04/2022,ATL,EWR,PT2H19M,True,United,Airbus A319
19f384ebb4b1d2589b95ad23c83f215d,17/04/2022,ATL,EWR,PT2H28M,True,United,Embraer 170
7d33b8fe19b4e77dcf734064ea53d071,17/04/2022,ATL,EWR,PT5H53M,False,American Airlines||American Airlines,Airbus A319||Boeing 737-800
008e2e014fa6ae601102c6a15d34c398,17/04/2022,ATL,EWR,PT5H43M,False,American Airlines||American Airlines,Embraer 175||Boeing 737-800
d3128a5634d0144c94b0d3331fa5e004,17/04/2022,ATL,EWR,PT6H21M,False,American Airlines||American Airlines,Embraer 175||Boeing 737-800
c86d35f9c18f519dd86e9b901e495af7,17/04/2022,ATL,EWR,PT7H40M,False,American Airlines||American Airlines,Airbus A321||Boeing 737-800
29d25956ad14daccf128c00eb2195798,17/04/2022,ATL,EWR,PT8H36M,False,American Airlines||American Airlines,Airbus A321||Airbus A321
cdb3ad6a0c5322c4d59e2a9ee054009e,17/04/2022,ATL,EWR,PT9H8M,False,American Airlines||American Airlines,Airbus A321||Airbus A321
5597a000c9020f50e2efaf2cfa2b4727,17/04/2022,ATL,EWR,PT9H29M,False,American Airlines||American Airlines,Airbus A321||Boeing 737-800
c357349d30bee266c05268d425782aca,17/04/2022,ATL,EWR,PT6H2M,True,United||United,Embraer 175 (Enhanced Winglets)||Airbus A319
e5b348ec4c2ded761c1861d3081ba542,17/04/2022,ATL,EWR,PT2H9M,False,American Airlines,Embraer 190
54ab610c7ef547e39550f44ad31a668c,17/04/2022,ATL,EWR,PT2H18M,False,United,Embraer 175 (Enhanced Winglets)
b27b8271901130f0df9b0f892b5da4bc,17/04/2022,ATL,EWR,PT2H19M,False,United,Embraer 170
6282a1ee4ec3dd115623178417c7d26c,17/04/2022,ATL,EWR,PT2H23M,False,United,Boeing 737-700
c0196d6b85256031ecb1a1f02149a3df,17/04/2022,ATL,EWR,PT2H35M,False,United,Embraer 170
2cf92d63d889eaabae293874c52fc7c6,17/04/2022,ATL,EWR,PT4H34M,False,United||United,Airbus A319||Boeing 767-300
d81818f55a51b6e9c9924195e637aef1,17/04/2022,ATL,EWR,PT2H5M,False,Delta,Boeing 737-800
cfea9da52b84b17350560c1a0388de82,17/04/2022,ATL,EWR,PT2H6M,False,Delta,Boeing 737-800
c78f6de50bb7a2bddacf56b17755ad5d,17/04/2022,ATL,EWR,PT3H56M,False,American Airlines||American Airlines,Airbus A319||Boeing 737-800
900caf7c0c99b517e5b743d7d60618e0,17/04/2022,ATL,EWR,PT3H58M,False,American Airlines||American Airlines,Canadian Regional Jet 700||Airbus A321
6629ce9dda07ced6d1f6cb49b2df6b5b,17/04/2022,ATL,EWR,PT5H31M,False,American Airlines||American Airlines,Canadair Regional Jet 900||Airbus A321
380331857ea93adce93987fbc5f8a691,17/04/2022,ATL,EWR,PT9H23M,False,Spirit Airlines||Spirit Airlines,||AIRBUS INDUSTRIE A321 SHARKLETS
2e054a13a309053b63c0e238d757d658,17/04/2022,ATL,IAD,PT1H48M,False,United,Airbus A319
33a0ccfee1cfacad68cffff735db6727,17/04/2022,ATL,IAD,PT11H29M,False,Delta||Delta||Delta,Airbus A321||Embraer 175||Embraer 175
5cfc831f1186378b62f262e7b2c92a54,17/04/2022,ATL,IAD,PT1H51M,False,United,Embraer 175 (Enhanced Winglets)
2a83fbd921397c366f4b893b48573a3a,17/04/2022,ATL,IAD,PT1H51M,False,United,Embraer 175 (Enhanced Winglets)
f43f99f64c0da3bf3afb3fea863467ad,17/04/2022,ATL,IAD,PT6H56M,False,Delta||United,Airbus A320||Boeing 737-800
ac78d8afdd38e117637d0e1f07dd31e5,17/04/2022,ATL,IAD,PT8H44M,False,Delta||United,Airbus A319||Boeing 737-800
def443f6e1e04c3bbad169e3112395a2,17/04/2022,ATL,IAD,PT1H51M,False,United,Embraer 170
fadbf31930ddaf565487e606f792a09d,17/04/2022,ATL,IAD,PT3H4M,False,American Airlines||American Airlines,Airbus A319||Airbus A319
a21195b1b4179a7770b57d4d7bf02520,17/04/2022,ATL,IAD,PT4H57M,False,American Airlines||American Airlines,Airbus A320||Canadair Regional Jet 900
db9ef888e9a4c51f44d6a5a80556156a,17/04/2022,ATL,IAD,PT6H17M,False,American Airlines||American Airlines,Airbus A319||Canadair Regional Jet 900
8e5ab0d1027672c8d360fdfea6730e10,17/04/2022,ATL,IAD,PT8H24M,False,Delta||United,Airbus A321||Boeing 737-800
a0636d389953bb7c77a545e1e903c1d4,17/04/2022,ATL,IAD,PT6H43M,False,Delta||United,Airbus A320||Embraer 175 (Enhanced Winglets)
d1dd5b0d62f73df50fb87f9ba92cc916,17/04/2022,ATL,IAD,PT9H54M,False,Delta||United,Airbus A320||Embraer 175 (Enhanced Winglets)
509b06f58af34d0275e22a38396bd78e,17/04/2022,ATL,IAD,PT8H50M,False,Delta||United,Boeing 737-800||Embraer 175 (Enhanced Winglets)
f824ae9b9c3dc932ff6f3ae18a300ed0,17/04/2022,ATL,IAD,PT7H56M,False,Delta||Delta,Boeing 767||Embraer 175
3553d6aca390546c031abba5a166afa5,17/04/2022,ATL,IAD,PT1H37M,False,Delta,Airbus A319
ec9e2052977b878e5752354f9b121361,17/04/2022,ATL,IAD,PT1H38M,False,Delta,Airbus A320
bca662c310a237bbe2015c3b269a5668,17/04/2022,ATL,IAD,PT5H52M,False,American Airlines||American Airlines,Canadair Regional Jet 900||Canadair Regional Jet 900
06050232cd67d8cbe12a129f88191a8f,17/04/2022,ATL,IAD,PT8H7M,False,Delta||United,Boeing 737-900||Boeing 737-700
e0af997fff6ce22d9c442100f011ebf8,17/04/2022,ATL,IAD,PT8H8M,False,Delta||United,Airbus A321||Embraer 170
7b37867b797bf9e4b7b8834d9ff4eb57,17/04/2022,ATL,IAD,PT10H38M,False,Delta||Delta,Boeing 737-900||Embraer 175
6203bbd77fbd8e40021ee3e88ffa9edc,17/04/2022,ATL,IAD,PT12H22M,False,Delta||Cape Air||Cape Air||United,Airbus A320||Tecnam P2012 Traveler||Tecnam P2012 Traveler||Embraer 175 (Enhanced Winglets)
98b3cc52ed022d993a6c94f586054517,17/04/2022,ATL,IAD,PT7H21M,False,Delta||Cape Air||Cape Air||United,Boeing 737-800||Tecnam P2012 Traveler||Tecnam P2012 Traveler||Embraer 175 (Enhanced Winglets)
8201f75d221c7aa5b78f3b7781166032,17/04/2022,ATL,JFK,PT2H15M,False,JetBlue Airways,Airbus A320
79f11de3ed601a6aa2a4cd7cd5d6ddd4,17/04/2022,ATL,JFK,PT2H18M,False,Delta,Boeing 767
a63591f2b4df39d809c4a45a3898e122,17/04/2022,ATL,JFK,PT2H23M,False,JetBlue Airways,Embraer 190
076582f74034c2b20d122d9ef55bce9d,17/04/2022,ATL,JFK,PT6H39M,False,American Airlines||American Airlines,Airbus A320||Boeing 737-800
fea40724083f86d3a8987f2ecc5c2f7e,17/04/2022,ATL,JFK,PT6H51M,False,American Airlines||American Airlines,Embraer 175||Boeing 737 MAX 8
9ffc1d46bd05f1ce6b7afd1c2725a6ca,17/04/2022,ATL,JFK,PT2H15M,False,American Airlines,Airbus A320
636500f478929a6ddbec454afe96064b,17/04/2022,ATL,JFK,PT2H23M,False,American Airlines,Embraer 190
05a3d380d3beeb248f7050165531b943,17/04/2022,ATL,JFK,PT2H17M,False,Delta,Airbus A321
ae04feec3a12621d611a6efc4f17792a,17/04/2022,ATL,JFK,PT2H15M,False,Delta,Boeing 737-900
58bf03439202c388a6be885f1fda713e,17/04/2022,ATL,JFK,PT3H42M,False,American Airlines||American Airlines,Airbus A319||Boeing 737-800
698a69ec3a556ef23a0d9cf682df5a9c,17/04/2022,ATL,JFK,PT3H57M,False,American Airlines||American Airlines,Canadair Regional Jet 900||Boeing 737-800
b5b633f7f0a70bc6ddbbadf459469ce0,17/04/2022,ATL,JFK,PT5H57M,False,American Airlines||American Airlines,Canadair Regional Jet 900||Airbus A319
2fa4af768bd448f6f824c0852b7c0e87,17/04/2022,ATL,JFK,PT2H17M,False,Delta,Boeing 737-900
eba9c4152064973a1bb1e2b8792c689c,17/04/2022,ATL,JFK,PT2H17M,False,Delta,Boeing 737-900
8ef57217e8569023683b48c6db595695,17/04/2022,ATL,JFK,PT2H18M,False,Delta,Boeing 737-900
7929d117b8c2e3816578ee099272b27e,17/04/2022,ATL,JFK,PT7H53M,False,United||Delta,Airbus A319||Embraer 175
7ec3e9680b1f63fc38de82d1aed79f17,17/04/2022,ATL,JFK,PT9H,False,United||United||Delta,Airbus A319||Boeing 737-800||Embraer 175
1356ba286f78365ec4d703e2f365e248,17/04/2022,ATL,JFK,PT13H15M,False,United||United||Delta,Airbus A319||Boeing 737-800||Airbus A220-100
4d333a46a21a1b9f8d187c78dc686d1e,17/04/2022,ATL,JFK,PT8H33M,False,Delta||Delta,Airbus A321||Canadair Regional Jet 900
30a40a08229eb32eca7d881602e69eda,17/04/2022,ATL,JFK,PT8H58M,False,Delta||Delta,Airbus A321||Embraer 175
83328aeaa426023bfdf74714772b68b6,17/04/2022,ATL,JFK,PT5H21M,False,United||Delta,Embraer 175 (Enhanced Winglets)||Embraer 175
34bb71c85bd77485193f5d83c553d783,17/04/2022,ATL,JFK,PT9H15M,False,United||Delta,Embraer 175 (Enhanced Winglets)||Embraer 175
320d01bfb606ec62f4cbb3a01f4e206e,17/04/2022,ATL,LAX,PT12H30M,False,Frontier Airlines||Frontier Airlines,||
117af28f9e41f27e538004b929157e23,17/04/2022,ATL,LAX,PT13H12M,False,Frontier Airlines||Frontier Airlines||Frontier Airlines,||||
184852ad5f76a2f83f10848eced24103,17/04/2022,ATL,LAX,PT4H54M,False,Spirit Airlines,AIRBUS INDUSTRIE A320 SHARKLETS
28aa3e9cc7e99ac751b90224b153646f,17/04/2022,ATL,LAX,PT4H55M,False,Spirit Airlines,AIRBUS INDUSTRIE A320 SHARKLETS
a84ec15addae2a4f4d13c9d38df50b96,17/04/2022,ATL,LAX,PT6H31M,False,United||United,Airbus A319||Boeing 737-800
edf96f6ffdbb1fd1f41cab9db6d1effc,17/04/2022,ATL,LAX,PT8H7M,False,United||United,Embraer 175 (Enhanced Winglets)||Airbus A320
52b7a23bf1bae6df3e23a22216e2cc56,17/04/2022,ATL,LAX,PT8H14M,False,United||United,Airbus A320||Boeing 737-800
c483f193f1c06b0ba26b83a38300e977,17/04/2022,ATL,LAX,PT9H23M,False,United||United,Airbus A319||Boeing 737-900
9fe0df467c8846b0a4760f0078037b04,17/04/2022,ATL,LAX,PT9H36M,False,United||United,Embraer 175 (Enhanced Winglets)||Airbus A320
d5366e2db125bdf577a40f3bacc4aad9,17/04/2022,ATL,LAX,PT8H10M,False,American Airlines||American Airlines,Airbus A319||Airbus A321
86ee2f7941684989e92a970b9b745157,17/04/2022,ATL,LAX,PT9H36M,False,American Airlines||American Airlines,Airbus A319||Airbus A321
e280b36e9c6bc2e71c3dc13df4dafd18,17/04/2022,ATL,LAX,PT6H50M,False,American Airlines||American Airlines,Airbus A321||Airbus A321
57a9db8b53d8f2582c7140ebfdb599a4,17/04/2022,ATL,LAX,PT6H50M,False,American Airlines||American Airlines,Airbus A321||Airbus A321
8461096f4e8f3d1f225e60f344c4ab97,17/04/2022,ATL,LAX,PT6H57M,False,American Airlines||American Airlines,Airbus A321||Airbus A321
f81c28437e29f62870a612c6a1a1bb05,17/04/2022,ATL,LAX,PT7H,False,American Airlines||American Airlines,Airbus A321||Airbus A319
dba3f0829d2ce5c608558811ba871bd5,17/04/2022,ATL,LAX,PT7H2M,False,American Airlines||American Airlines,Airbus A321||Airbus A321
7147877625c48c0820f403818a5234bd,17/04/2022,ATL,LAX,PT7H31M,False,American Airlines||American Airlines,Airbus A321||Canadair Regional Jet 900
69ac34ae4fba0d19bb69fda00e1545a4,17/04/2022,ATL,LAX,PT7H35M,False,American Airlines||American Airlines,Airbus A321||
691ae27539fcaab7ea209c67d36a6bdb,17/04/2022,ATL,LAX,PT7H47M,False,American Airlines||American Airlines,Airbus A321||Airbus A320
84b5f347b309096450324399262f0f67,17/04/2022,ATL,LAX,PT7H49M,False,American Airlines||American Airlines,Airbus A321||Airbus A321
3ffcd94d7c3c6db773e1a40659e23506,17/04/2022,ATL,LAX,PT7H51M,False,American Airlines||American Airlines,Embraer 175||Boeing 737-800
b804881ea0a8f5aef5508e531fab6689,17/04/2022,ATL,LAX,PT8H8M,False,American Airlines||American Airlines,Embraer 175||Boeing 737-800
8457fa320eba96f3078a441b63726f58,17/04/2022,ATL,LAX,PT8H57M,False,American Airlines||American Airlines,Airbus A321||Airbus A321
226435908c6ee804f979acb0be960a1e,17/04/2022,ATL,LAX,PT9H19M,False,American Airlines||American Airlines,Embraer 175||Boeing 737-800
6081f9cedd3a6c892100ccc6548133eb,17/04/2022,ATL,LAX,PT8H21M,False,Spirit Airlines||Spirit Airlines,AIRBUS INDUSTRIE A321 SHARKLETS||Airbus A319
c5352244cf5807ccc088318f4172c5a8,17/04/2022,ATL,LAX,PT6H52M,False,United||United,Airbus A319||Boeing 737 MAX 9
8b45f7eec07c0082996b5f56f10c75b2,17/04/2022,ATL,LAX,PT14H35M,False,Delta||Delta,||Boeing 737-900
d582dcb95026cae8ebe28925a02c1734,17/04/2022,ATL,LAX,PT4H43M,False,Delta,Airbus A321
14b11956eea40b97556975441f2e47b0,17/04/2022,ATL,LAX,PT4H43M,False,Delta,Airbus A321
423b15a2e33be0b1c971c4eadc7eb979,17/04/2022,ATL,LAX,PT4H51M,False,Delta,Airbus A321
52a5e659fcdefdac1fb494b214623227,17/04/2022,ATL,LAX,PT12H59M,False,Delta||Delta,Airbus A320||
21b01ab7ff7646133c24a8b82542c671,17/04/2022,ATL,LAX,PT7H5M,False,Delta||Delta,Airbus A330-200||Boeing 737-800
baf6404242b09b9b422a4f92eb0e3d73,17/04/2022,ATL,LAX,PT7H6M,False,Delta||Delta,Boeing 757||Boeing 737-800
a4ffd2f6c0cd224be3cf1a665cec5293,17/04/2022,ATL,LAX,PT9H,False,Delta||Delta,Airbus A321||Boeing 737-800
adab0b34b31181896f72ab87db90128b,17/04/2022,ATL,LAX,PT9H2M,False,Delta||Delta,Boeing 757-300||Boeing 737-900
99442984d5ed143e9c87bf38fabfb02e,17/04/2022,ATL,LAX,PT6H58M,False,United||United,Airbus A320||Boeing 737-800
79acfad6b82f792bacb8f1bdf4ff9d89,17/04/2022,ATL,LAX,PT12H22M,False,Spirit Airlines||Spirit Airlines,AIRBUS INDUSTRIE A320 SHARKLETS||Airbus A319
56c58eed62ce944d8ed2e37b81f59552,17/04/2022,ATL,LAX,PT8H45M,False,Delta||Delta,||Boeing 737-900
5ae839f991914366b1dd6421defd9fc0,17/04/2022,ATL,LAX,PT7H34M,False,Delta||Delta,Airbus A321||Airbus A320
548688048483b3ff9bc62333880da451,17/04/2022,ATL,LAX,PT11H52M,False,Delta||Delta,Airbus A321||Airbus A320
81d899da319d793fb123515410d779a7,17/04/2022,ATL,LAX,PT8H40M,False,Delta||Delta,Boeing 757||Boeing 737-900
489a18de2432feec8d6903078de2ac02,17/04/2022,ATL,LAX,PT7H49M,False,Spirit Airlines||Spirit Airlines,||
ea0179e9d6863795dda05f6a8aec208e,17/04/2022,ATL,LAX,PT11H12M,False,Delta||Delta,Airbus A320||
15f0924be70de19de529808d6ae376af,17/04/2022,ATL,LAX,PT4H51M,False,Alaska Airlines,Airbus A321
5113df70efe4b5f2dcfaedce904951b1,17/04/2022,ATL,LAX,PT4H51M,False,American Airlines,Airbus A321
4685c8c4f19c0905757edef6d52ee363,17/04/2022,ATL,LAX,PT4H56M,False,Delta,Airbus A321
d2ad2b361d87c879b3f750b369719091,17/04/2022,ATL,LAX,PT4H56M,False,Delta,Airbus A321
e6278bce74222cf9b3a83e82e57bd4f2,17/04/2022,ATL,LAX,PT4H57M,False,Delta,Airbus A321
bac64994e0671a06402af70aa420bfb5,17/04/2022,ATL,LAX,PT4H57M,False,Delta,Boeing 757-200
5acd2ad9bbc5dfcdbfb2d70920c45a55,17/04/2022,ATL,LAX,PT4H57M,False,Delta,Airbus A321
d2d11a1605f442b108835a17ceebb6a8,17/04/2022,ATL,LAX,PT4H58M,False,Delta,Airbus A321
d97157a238636f43ddcdaa43500bfa34,17/04/2022,ATL,LAX,PT4H58M,False,Delta,Airbus A321
d651469b82d6e5ce1002d696a653b023,17/04/2022,ATL,LAX,PT5H,False,Delta,Airbus A321
2651f1d1b061d8449f9f84a1a3a5e013,17/04/2022,ATL,LAX,PT5H,False,Delta,Boeing 757-300
077d0c41713c227f5eb80227e31014d9,17/04/2022,ATL,LAX,PT5H,False,Delta,Airbus A321
74d9557eb6647d4fa6327c71e43342e0,17/04/2022,ATL,LAX,PT5H2M,False,Delta,Airbus A321
50d060da3af01b783a3929639be0e0a6,17/04/2022,ATL,LAX,PT22H20M,False,Spirit Airlines||Spirit Airlines||Spirit Airlines,||||Airbus A319
fc60d0c056a25eda88c940f470d061aa,17/04/2022,ATL,LAX,PT13H3M,False,Delta||Delta,||Embraer 175 (Enhanced Winglets)
b80b77e187410e7e5a9e0a4c6fec67e0,17/04/2022,ATL,LAX,PT7H10M,False,Delta||Delta,Airbus A321||Embraer 175 (Enhanced Winglets)
d4a59c325b434cb0ad7449b2ebf4e95a,17/04/2022,ATL,LAX,PT8H52M,False,Delta||Delta,Airbus A321||Embraer 175 (Enhanced Winglets)
4c3bdb4922188b3f7f9129138f022349,17/04/2022,ATL,LAX,PT7H25M,False,Delta||Delta,Airbus A330-200||Boeing 737-900
959ecc9b204d074f52322372343b0bd3,17/04/2022,ATL,LAX,PT7H35M,False,Delta||Delta,Airbus A321||Airbus A321
ce4585926ead7adb7d89d1d277713f23,17/04/2022,ATL,LAX,PT9H,False,Delta||Delta,Airbus A321||Airbus A321
d9df890c7d217b38d54429774241378c,17/04/2022,ATL,LAX,PT7H57M,False,Delta||Delta,Airbus A321||Boeing 757
1e2b6477d79a317a10e2f49f307d2e3a,17/04/2022,ATL,LAX,PT12H48M,False,Delta||Delta,Airbus A321||Boeing 757-200
b0685de17968614766033c58145b7563,17/04/2022,ATL,LAX,PT14H10M,False,Delta||Delta,Airbus A321||Boeing 737-900
278c247fdadaad11fa5d2c99a50fc3f0,17/04/2022,ATL,LGA,PT2H9M,False,Frontier Airlines,
e66e999b88c18d9bfe059e3fcfdbe000,17/04/2022,ATL,LGA,PT2H10M,False,Delta,Airbus A320
11f28cd9ca7f8d4c9abb36aca47b21a1,17/04/2022,ATL,LGA,PT2H13M,False,Delta,Airbus A321
dc1f39f8d6b3c9c3ff322c596d82ae43,17/04/2022,ATL,LGA,PT2H14M,False,Delta,Airbus A321
425588319fe49adcdb945f9b884f9099,17/04/2022,ATL,LGA,PT2H15M,False,Delta,Airbus A320
315e98eefb6b4fde04b2eae04af909df,17/04/2022,ATL,LGA,PT2H16M,False,American Airlines,Embraer 175
79352689384430e23285d3b851fb641e,17/04/2022,ATL,LGA,PT2H16M,False,JetBlue Airways,Embraer 175
c7663b2921c7488d2f78ceaad4356bb3,17/04/2022,ATL,LGA,PT2H16M,False,Delta,Airbus A320
d9c16c729a1cd13eb08161a9d60b70d8,17/04/2022,ATL,LGA,PT2H19M,False,JetBlue Airways,Embraer 175
991af9640bc3cd9d6a6b20ac82f7ab71,17/04/2022,ATL,LGA,PT2H19M,False,Delta,Airbus A321
f1fc3bc92252070d40cfdd5c0348781b,17/04/2022,ATL,LGA,PT2H19M,False,American Airlines,Embraer 175
8f9fdb7a3b2280e97370df612a0e5be1,17/04/2022,ATL,LGA,PT2H22M,False,American Airlines,Embraer 170
363081f0b1bbcad5bae624e98b70d23c,17/04/2022,ATL,LGA,PT2H22M,False,JetBlue Airways,Embraer 170
2a4464e7045094e606282f434f055179,17/04/2022,ATL,LGA,PT5H14M,False,American Airlines||American Airlines,Airbus A319||Airbus A320
4931b6c6f4cf1a8c4006b9cf03f2be36,17/04/2022,ATL,LGA,PT6H29M,False,American Airlines||American Airlines,Airbus A319||Boeing 737-800
cd0e564d363ad0b92ce21de5b1e5990d,17/04/2022,ATL,LGA,PT5H9M,False,United||United,Embraer 175 (Enhanced Winglets)||Airbus A319
7b5f2a93c0b2bc04bacbe8202d5cb6cd,17/04/2022,ATL,LGA,PT5H39M,False,American Airlines||American Airlines,Embraer 175||Boeing 737-800
a90a3586f2151bb29965b28da3d42413,17/04/2022,ATL,LGA,PT5H51M,False,American Airlines||American Airlines,Embraer 175||Boeing 737-800
1a84deb18f0d2229b5e19b1bb22cb314,17/04/2022,ATL,LGA,PT6H5M,False,United||United,Embraer 175 (Enhanced Winglets)||Embraer 175 (Enhanced Winglets)
2cb5e8a21d0bed3d4b6a99e72d24e784,17/04/2022,ATL,LGA,PT6H53M,False,American Airlines||American Airlines,Airbus A321||Boeing 737-800
f71926a292c085a158f30df1408dff38,17/04/2022,ATL,LGA,PT6H54M,False,American Airlines||American Airlines,Airbus A321||Boeing 737-800
bed9ef22879cc128dc20137439401517,17/04/2022,ATL,LGA,PT7H44M,False,American Airlines||American Airlines,Airbus A321||Boeing 737-800
2735215e21d1e361cc88a26f6d31f8c4,17/04/2022,ATL,LGA,PT7H50M,False,American Airlines||American Airlines,Airbus A321||Boeing 737-800
6474f475588d3cebd672074eb3ed2357,17/04/2022,ATL,LGA,PT7H50M,False,American Airlines||American Airlines,Airbus A321||Boeing 737-800
1c74199261ef93eafd2fbfae3ac492a4,17/04/2022,ATL,LGA,PT7H55M,False,American Airlines||American Airlines,Airbus A321||Boeing 737-800
c39ee3b667b73255ab39f44676a439e6,17/04/2022,ATL,LGA,PT8H2M,False,United||United,Embraer 175 (Enhanced Winglets)||Airbus A319
055c159599bfd001c47a05cfb6909165,17/04/2022,ATL,LGA,PT8H42M,False,American Airlines||American Airlines,Airbus A321||Boeing 737-800
972248800ce3df124afebaee5baf1622,17/04/2022,ATL,LGA,PT8H54M,False,American Airlines||American Airlines,Airbus A321||Boeing 737-800
bf05694481968f7eb04ebef201198d08,17/04/2022,ATL,LGA,PT9H10M,False,American Airlines||American Airlines,Airbus A321||Boeing 737-800
5b086882ac905b8326f7a766e9a4249c,17/04/2022,ATL,LGA,PT9H29M,False,American Airlines||American Airlines,Airbus A321||Boeing 737-800
74b984fb5db802f93ba72e62f20ea8fa,17/04/2022,ATL,LGA,PT9H39M,False,American Airlines||American Airlines,Airbus A321||Boeing 737-800
04b54cc67fb033621d6cda255983a24c,17/04/2022,ATL,LGA,PT2H11M,False,Delta,Airbus A320
48250c83294e10c36c992ec208fc62f7,17/04/2022,ATL,LGA,PT2H12M,False,Delta,Airbus A320
524b7c212cf76f7a696346162019f828,17/04/2022,ATL,LGA,PT2H14M,False,Delta,Airbus A321
5334b1d090e85353484f76a70a250f8d,17/04/2022,ATL,LGA,PT2H16M,False,Delta,Airbus A320
9092bdd9e8d56e1b091e41d9745d8fd6,17/04/2022,ATL,LGA,PT2H17M,False,Delta,Airbus A320
9e49c6ac1d1c46404022e9326c9de09b,17/04/2022,ATL,LGA,PT2H7M,False,American Airlines,Embraer 175
ac3e30651b0c6104c432c982975b2ba5,17/04/2022,ATL,LGA,PT2H7M,False,JetBlue Airways,Embraer 175
b3172593aaa225fce95a32ae24609094,17/04/2022,ATL,LGA,PT2H12M,False,Delta,Airbus A320
038b2e6412388807e9136e72cfcf91ee,17/04/2022,ATL,LGA,PT2H12M,False,Delta,Airbus A320
f2497b071698f7261591c5bbd101437b,17/04/2022,ATL,LGA,PT4H6M,False,United||United,Airbus A319||Embraer 175 (Enhanced Winglets)
3985e56cb5fc9f2ea98379e4bd09e105,17/04/2022,ATL,LGA,PT4H57M,False,United||United,Airbus A320||Airbus A319
4c84353c5b5ebd0b7649c8fa553a4e78,17/04/2022,ATL,LGA,PT6H5M,False,United||United,Airbus A320||Embraer 175 (Enhanced Winglets)
fbb10cb359731a44563b8237c6dd285a,17/04/2022,ATL,LGA,PT7H16M,False,United||United,Airbus A320||Embraer 175 (Enhanced Winglets)
f694b9b293c0dccaf4105f7c168f348c,17/04/2022,ATL,LGA,PT10H22M,False,Spirit Airlines||Spirit Airlines,AIRBUS INDUSTRIE A321 SHARKLETS||
4efac8fdd3170b70954d687a64e9c41a,17/04/2022,ATL,LGA,PT11H30M,False,Spirit Airlines||Spirit Airlines,AIRBUS INDUSTRIE A321 SHARKLETS||AIRBUS INDUSTRIE A321 SHARKLETS
46c9e402b960f1784aca4e8883a6181e,17/04/2022,ATL,LGA,PT12H26M,False,Spirit Airlines||Spirit Airlines,AIRBUS INDUSTRIE A321 SHARKLETS||
e343a12bf955ec818aab654b8439e1ee,17/04/2022,ATL,LGA,PT4H27M,False,United||United,Embraer 175 (Enhanced Winglets)||Embraer 175 (Enhanced Winglets)
7801c8917b5301b38e89acf0dc62ab2f,17/04/2022,ATL,LGA,PT5H5M,False,United||United,Embraer 175 (Enhanced Winglets)||
e18561718207c3100af7ad656fb0ca4b,17/04/2022,ATL,LGA,PT5H35M,False,United||United,Embraer 175 (Enhanced Winglets)||
f072129bbf4b36083eaf1614516cd392,17/04/2022,ATL,LGA,PT5H45M,False,United||United,Airbus A320||Airbus A320
8f19ac2a5b055802503708b53b5c4f1c,17/04/2022,ATL,LGA,PT3H54M,False,United||United,Embraer 170||Embraer 170
7b82bda50b054a7d2b7063b2fec303ed,17/04/2022,ATL,LGA,PT2H16M,False,American Airlines,Embraer 170
53d8b71baf25c6fa350910310182eb16,17/04/2022,ATL,MIA,PT1H48M,False,American Airlines,Airbus A319
d7409bd3dce4b9ec16fa40a482895e47,17/04/2022,ATL,MIA,PT1H52M,False,American Airlines,Airbus A319
